TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
hoxd3a_tgfbi,0.0,0.0,0.0,-0.050767496,0.0,0.0,hoxd3a,hox,16hpf
hoxa11a_qkia,0.0,0.0,0.0,0.03924724,0.0,0.0,hoxa11a,hox,16hpf
hoxb3a_mdka,0.0,0.0,0.0,0.03924642,0.0,0.0,hoxb3a,hox,16hpf
hoxa4a_rps9,0.0,0.032512847,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa11a_dlc,0.0,0.0,0.0,0.031867024,0.0,0.0,hoxa11a,hox,16hpf
hoxa4a_srrm2,0.0,0.02488218,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxd3a_hoxb7a,0.0,0.0,0.0,0.03245057,0.0,0.0,hoxd3a,hox,16hpf
hoxb3a_fxr2,0.0,0.0,0.0,-0.03377171,0.0,0.0,hoxb3a,hox,16hpf
hoxb3a_tenm4,0.0,0.0,0.0,0.12783031,0.14202112,0.0,hoxb3a,hox,16hpf
hoxa4a_postnb,0.0,0.0,0.0,0.04263749,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_meis3,0.0,0.069843814,0.06882691,0.0,0.05430013,0.0,hoxa4a,hox,16hpf
hoxa4a_dut,0.0,0.021649415,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_hmgn6,0.0,0.022807222,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa11a_fbn2b,0.0,0.0,0.0,0.042579055,0.0,0.0,hoxa11a,hox,16hpf
hoxb6b_ptk2ab,0.0,0.0,0.0,0.04212979,0.0,0.0,hoxb6b,hox,16hpf
hoxb3a_epha4b,0.0,0.0,0.0,0.042435825,0.0,0.0,hoxb3a,hox,16hpf
hoxb6b_rarab,0.0,0.0,0.0,0.06598126,0.0,0.0,hoxb6b,hox,16hpf
hoxa4a_rpl23a,0.0,0.02291607,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_cx43.4,0.0,0.033891365,0.026456455,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_rpl36a,0.0,0.022377646,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxb3a_slit3,0.0,0.0,0.0,0.041699003,0.0,0.0,hoxb3a,hox,16hpf
hoxd3a_cep131,0.0,0.0,0.0,0.04082113,0.0,0.0,hoxd3a,hox,16hpf
hoxa4a_fgfr2,0.0,0.0,0.0,0.0,0.029240629,0.0,hoxa4a,hox,16hpf
hoxa4a_asap2a,0.0,0.0,0.0,-0.034071054,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_zgc:158328,0.0,0.043555707,0.101798974,0.033469234,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_cfl1,0.0,0.023027722,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa10b_sema4c,0.0,0.0,0.0,-0.03773446,0.0,0.0,hoxa10b,hox,16hpf
hoxd3a_il17rd,0.0,0.0,0.0,0.06599862,0.0,0.0,hoxd3a,hox,16hpf
hoxb3a_epha4a,0.0,0.0,0.0,0.0,0.03649201,0.0,hoxb3a,hox,16hpf
hoxb3a_apoc1,0.0,0.0,0.0,0.0,0.031252395,0.0,hoxb3a,hox,16hpf
hoxa4a_eef1g,0.0,0.021354467,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxd3a_pax3a,0.0,0.0,0.0,0.06593952,0.0,0.0,hoxd3a,hox,16hpf
hoxa4a_nop58,0.0,0.020610085,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxb3a_hspb1,0.0,0.0,0.0,-0.039583847,0.0,0.0,hoxb3a,hox,16hpf
hoxb3a_ripply1,0.0,0.0,0.0,0.06809519,0.0,0.0,hoxb3a,hox,16hpf
hoxa4a_krt18a.1,0.0,0.0,0.0,0.0,0.0,-0.017709773,hoxa4a,hox,16hpf
hoxd3a_arid3c,0.0,0.0,0.0,0.061213795,0.0,0.0,hoxd3a,hox,16hpf
hoxb3a_lpar1,0.0,0.0,0.0,0.06362999,0.0,0.0,hoxb3a,hox,16hpf
hoxb6b_jarid2b,0.0,0.0,0.0,0.06331427,0.0,0.0,hoxb6b,hox,16hpf
hoxb6b_qkia,0.0,0.0,0.0,0.064227924,0.0,0.0,hoxb6b,hox,16hpf
hoxa10b_hmga1a,0.0,0.0,-0.03551952,0.0,0.0,0.0,hoxa10b,hox,16hpf
hoxa4a_faua,0.0,0.0,-0.03506023,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxd3a_fgfrl1a,0.0,0.0,0.0,0.057264365,0.0,0.0,hoxd3a,hox,16hpf
hoxb6b_notch1b,0.0,0.0,0.0,0.044093195,0.0,0.0,hoxb6b,hox,16hpf
hoxa4a_mki67,0.0,0.024401885,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_tead3b,0.0,0.0,0.0,-0.035947137,0.0,0.0,hoxa4a,hox,16hpf
hoxd3a_itga9,0.0,0.0,0.0,0.057789154,0.0,0.0,hoxd3a,hox,16hpf
hoxa4a_ebf3a,0.0,0.0,0.0,0.034412507,-0.029250324,0.0,hoxa4a,hox,16hpf
hoxb6b_fndc3ba,0.0,0.0,0.0,0.04316376,0.0,0.0,hoxb6b,hox,16hpf
hoxd3a_tead3b,0.0,0.0,0.0,0.03216524,0.0,0.0,hoxd3a,hox,16hpf
hoxa4a_nectin1b,0.0,0.0,0.1842725,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa10b_nr2f2,0.0,0.0,0.0,0.032075603,0.0,0.0,hoxa10b,hox,16hpf
hoxa4a_ryr1b,0.0,0.0,0.0,0.032688662,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_rpl32,0.0,0.02521709,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxb3a_mef2d,0.0,0.0,0.0,-0.07531446,-0.044355746,0.0,hoxb3a,hox,16hpf
hoxa4a_slc1a3a,0.0,0.0,0.0,0.0,0.038974736,0.0,hoxa4a,hox,16hpf
hoxa4a_rpl21,0.0,0.025583308,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxb3a_serpinh1b,0.0,0.0,0.0,0.04369402,0.0,0.0,hoxb3a,hox,16hpf
hoxa4a_tubb2b,0.0,0.025665982,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_rps2,0.0,0.022659222,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_rpl11,0.0,0.02524056,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa4a_meis1b,0.0,0.0,0.0,0.0,0.035472147,0.0,hoxa4a,hox,16hpf
hoxa4a_arid3c,0.0,0.0,0.0,-0.032453906,-0.027892498,0.0,hoxa4a,hox,16hpf
hoxb3a_ptk2ab,0.0,0.0,0.0,-0.044527717,-0.05214393,0.0,hoxb3a,hox,16hpf
hoxa4a_rpl13a,0.0,0.020766215,0.0,0.0,0.0,0.0,hoxa4a,hox,16hpf
hoxa2b_ybx1,0.0,0.0,0.0,0.0,0.0,0.017123923,hoxa2b,hox,14hpf
hoxb9a_marcksl1a,0.0,0.0,0.0,0.0,0.0,0.021481266,hoxb9a,hox,14hpf
hoxa2b_rps16,0.0,0.0,0.035040084,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_rpl23a,0.0,0.0,0.03547285,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_hmgn6,0.0,0.0,0.035094846,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_rpl18,0.0,0.0,0.035521366,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_hmgb2a,0.0,0.0,0.0,0.0,0.0,0.021270538,hoxa2b,hox,14hpf
hoxa2b_rps24,0.0,0.0,0.027220387,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_cycsb,0.0,0.0,0.0,0.0,0.0,0.017052405,hoxa2b,hox,14hpf
hoxd9a_dkc1,0.0,0.0,0.035260025,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_hsp90ab1,0.0,0.0,0.027167663,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_pdap1a,0.0,0.0,0.026111206,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_smc1al,0.0,0.0,0.026113462,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_top1l,0.0,0.0,0.025999978,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa2b_rpl11,0.0,0.0,0.035736114,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_tuba8l4,0.0,0.0,0.027374985,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_rps3,0.0,0.0,0.027308082,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_rbmx2,0.0,0.0,0.026006246,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa2b_cx43.4,0.0,0.0,0.026726833,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxd10a_ubc,0.0,0.0,0.02603557,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxa11b_si:dkey-67c22.2,0.0,0.0,0.02689022,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa2b_cnbpb,0.0,0.0,0.026964484,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rpl8,0.0,0.0,0.027007924,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_anp32b,0.0,0.0,0.03487648,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_rpl34,0.0,0.0,0.034800936,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_khdrbs1a,0.0,0.0,0.034706064,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rpl5b,0.0,0.0,0.034702525,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_hnrnpa1b,0.0,0.0,0.027206155,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa11b_tuba8l2,0.0,0.0,0.034630354,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_nop56,0.0,0.0,0.0,0.0,0.0,0.018069457,hoxd9a,hox,14hpf
hoxa2b_hmgn6,0.0,0.0,0.034625832,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rpl12,0.0,0.0,0.0,0.0,0.0,0.021313583,hoxa2b,hox,14hpf
hoxb9a_ubc,0.0,0.0,0.037225686,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_tubb2b,0.0,0.0,0.035638712,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_id1,0.0,0.0,0.046269346,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rpl31,0.0,0.0,0.03822388,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_hspa8,0.0,0.0,0.038204003,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_fbl,0.0,0.0,0.04085595,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_rpl31,0.0,0.0,0.039090246,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_gse1,0.0,0.0,0.04014682,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_rpl31,0.0,0.0,0.039988194,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_flrt3,0.0,0.0,0.0,0.0,0.029761983,0.0,hoxa11b,hox,14hpf
hoxd9a_hmgn2,0.0,0.0,0.039814983,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_pdap1a,0.0,0.0,0.039630197,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa2b_cirbpb,0.0,0.0,0.03960659,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_abcf1,0.0,0.0,0.056343816,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_faua,0.0,0.0,0.056141276,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa11b_meox1,0.0,0.0,0.054094635,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_nop58,0.0,0.0,0.052227076,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_nucks1a,0.0,0.0,0.04620732,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_eef1a1l1,0.0,0.0,0.0,0.0,0.0,0.020961259,hoxd9a,hox,14hpf
hoxa2b_rps9,0.0,0.0,0.047440764,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rps15a,0.0,0.0,0.04860432,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_pnrc2,0.0,0.0,0.0481001,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_hnrnpaba,0.0,0.0,0.04180715,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_alcamb,0.0,0.0,0.04282768,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_hspe1,0.0,0.0,0.042512234,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_hnrnpaba,0.0,0.0,0.042247362,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa2b_rpl21,0.0,0.0,0.045011565,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxd10a_emp2,0.0,0.0,0.043831743,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxd10a_nxn,0.0,0.0,0.0,-0.03547832,0.0,0.0,hoxd10a,hox,14hpf
hoxb9a_nop58,0.0,0.0,0.025868855,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_col5a2a,0.0,0.0,0.0,0.0,-0.024635704,0.02701035,hoxa11b,hox,14hpf
hoxd10a_optc,0.0,0.0,0.0,-0.03815837,0.0,0.0,hoxd10a,hox,14hpf
hoxa11b_hoxc3a,0.0,0.0,0.0,0.0,0.057679545,0.0,hoxa11b,hox,14hpf
hoxa2b_nucks1a,0.0,0.0,0.03840748,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa11b_hapln1a,0.0,0.0,0.0,0.0,-0.041885644,0.0,hoxa11b,hox,14hpf
hoxb9a_eef1g,0.0,0.0,0.037906967,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_rpl36,0.0,0.0,0.03796762,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rps5,0.0,0.0,0.035605833,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_hsp90aa1.1,0.0,0.0,0.03629746,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl36a,0.0,0.0,0.035998072,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_rps16,0.0,0.0,0.03275973,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_rpl36a,0.0,0.0,0.03295745,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_dynll1,0.0,0.0,0.03359063,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_ccdc59,0.0,0.0,0.03339644,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxc11b_rps16,0.0,0.0,0.033870842,0.0,0.0,0.0,hoxc11b,hox,14hpf
hoxd9a_slc25a5,0.0,0.0,0.0,0.0,0.0,0.019870168,hoxd9a,hox,14hpf
hoxa2b_ptmab,0.0,0.0,0.033885565,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_dkc1,0.0,0.0,0.0,0.0,0.0,0.02014355,hoxa2b,hox,14hpf
hoxd9a_mki67,0.0,0.0,0.034451053,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_si:ch73-281n10.2,0.0,0.0,0.03423611,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_rpl18,0.0,0.0,0.034196757,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_ncl,0.0,0.0,0.037094392,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxb9a_rps2,0.0,0.0,0.03707096,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_rbbp4,0.0,0.0,0.037161324,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rps3,0.0,0.0,0.037239455,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_tmsb4x,0.0,-0.029219203,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa2b_rps18,0.0,0.0,0.036559623,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxd10a_tmsb4x,0.0,-0.023294836,0.0,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxa2b_rps14,0.0,0.0,0.036728825,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa2b_rpl4,0.0,0.0,0.03672804,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa11b_rpl6,0.0,-0.021069817,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa11b_tubb2b,0.0,-0.021922475,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxb9a_rpl34,0.0,0.0,0.037597727,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa2b_rpl18a,0.0,0.0,0.037496705,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxa11b_tgfbi,0.0,0.0,0.0,0.0,-0.053591073,0.0,hoxa11b,hox,14hpf
hoxa11b_pax3a,0.0,0.0,0.0,0.0,0.025617538,0.0,hoxa11b,hox,14hpf
hoxa2b_hmgn2,0.0,0.0,0.026212148,0.0,0.0,0.0,hoxa2b,hox,14hpf
hoxd9a_postnb,0.0,0.0,0.0,0.0,0.0,0.05261952,hoxd9a,hox,14hpf
hoxa2b_cnbpa,0.0,0.0,0.0,0.0,0.0,0.01828048,hoxa2b,hox,14hpf
hoxb9a_srrm1,0.02416195,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_ppig,0.026091276,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_ppp2cb,0.025599072,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_rpsa,0.030489216,0.0,0.043530814,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_cbx3a,0.02651763,0.0,0.042232163,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl34,0.03305681,0.0,0.040581718,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_dkc1,0.02036265,0.0,0.04599607,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd10a_msgn1,0.020397646,0.0,0.041639324,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxb9a_rpl21,0.042233236,0.0,0.041840013,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_hmgb1b,0.028964676,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_tuba8l2,0.02908982,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_hes6,0.02919653,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_rpl17,0.028587881,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_pabpn1,0.028395426,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_atp5pb,0.027973147,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd10a_prmt1,0.03702005,0.0,0.0,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxd9a_h3f3d,0.021903623,0.0,0.038767636,0.0,0.0,0.019404337,hoxd9a,hox,14hpf
hoxd9a_serbp1a,0.032880533,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_eif3g,0.03491028,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_dut,0.034314837,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_hmga1a,0.022540066,0.0,0.028439188,0.0,0.0,0.020287573,hoxd9a,hox,14hpf
hoxd9a_pcna,0.0,0.021398585,0.0,0.0,0.0,0.031484317,hoxd9a,hox,14hpf
hoxd9a_prmt1,0.02611282,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_ubc,0.029260747,0.0,0.044749882,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_msgn1,0.023650508,0.0,0.028462328,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxb9a_ppil1,0.024022717,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_ncl,0.031045808,0.0,0.033482023,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rpl18a,0.027741322,0.0,0.027348993,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd10a_abcf1,0.022079876,0.0,0.0,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxa11b_mki67,0.022062782,0.0,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa2b_gadd45gb.1,0.0,0.0,0.0,0.0,0.0,0.018254807,hoxa2b,hox,14hpf
hoxd9a_rpl28,0.021641389,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_hes6,0.021664336,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_si:ch1073-429i10.3,0.02172858,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd10a_eif5a2,0.021710685,0.0,0.0,0.0,0.0,0.0,hoxd10a,hox,14hpf
hoxb9a_ube2d2,0.02142287,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl11,0.028588522,0.0,0.025883151,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_si:dkey-67c22.2,0.021303242,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_eif5a2,0.021285865,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_rpl9,0.027821727,0.0,0.029143823,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl17,0.031106638,0.0,0.027024725,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rpl13,0.026526505,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rpl9,0.03127865,0.0,0.02776431,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_hmgn2,0.026370954,0.0,0.045380406,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl7a,0.024890255,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_pabpn1,0.024474371,0.0,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_ddx39aa,0.024457444,0.0,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_hmgb2a,0.02187432,0.02162887,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rps10,0.02536238,0.021146106,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rps13,0.023786368,0.023999872,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_mki67,0.0,0.0,0.0,0.05482872,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_h3f3b.1,0.027181419,0.021904867,0.031422466,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_nop56,0.028938852,0.023629924,0.037768714,0.0,0.0,-0.022899436,hoxb9a,hox,14hpf
hoxb9a_sema4c,0.0,0.0,0.0,0.03478198,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl21,0.041910384,0.032478914,0.062001675,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rpl18,0.022950469,0.026106711,0.034012113,0.0,0.0,0.023597179,hoxd9a,hox,14hpf
hoxa11b_aspm,0.0,0.0,0.0,0.03613213,0.0,0.0,hoxa11b,hox,14hpf
hoxb9a_hsp90ab1,0.0,0.0,0.0,0.03574052,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_cfl1,0.0,0.049593452,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_emp2,0.0,0.0,-0.02567852,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_pleca,0.0,0.0,-0.029073132,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxc11b_nop56,0.0,0.0,-0.027213959,0.0,0.0,0.0,hoxc11b,hox,14hpf
hoxb9a_pax3a,0.0,0.0,-0.028166484,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_hsp90ab1,0.0,0.0,-0.033562288,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_pax3a,0.0,0.0,-0.032527998,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_qkia,-0.028885858,0.0,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxb9a_postnb,0.0,0.0,0.0,0.0,0.0,-0.053548668,hoxb9a,hox,14hpf
hoxb9a_col5a2a,0.0,0.0,0.0,0.0,0.0,-0.043459725,hoxb9a,hox,14hpf
hoxa11b_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.023107704,hoxa11b,hox,14hpf
hoxa11b_rps12,0.0,0.0,0.0,0.0,0.0,-0.01806499,hoxa11b,hox,14hpf
hoxc11b_postnb,0.0,0.0,0.0,0.0,0.0,-0.018128691,hoxc11b,hox,14hpf
hoxb9a_tpx2,0.0,0.0,0.0,0.032051176,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_hmga1a,0.0,0.0,0.0,0.040298663,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_rps9,0.03304145,0.02451489,0.05106432,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_abcf1,0.02573629,0.02161324,0.04456037,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd9a_rps4x,0.0,0.023761861,0.0387425,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_rpl3,0.025736578,0.038246557,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_rpl3,0.037122943,0.035318322,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_tubb4b,0.0,0.025466172,0.026532128,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxb9a_meox1,0.0,0.027931178,0.02801507,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_setb,0.0,0.03602153,0.026690083,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxb9a_mad2l1,0.0,0.023178298,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxa11b_npm1a,0.0,0.020641852,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxa11b_lpar1,0.0,0.021328347,0.0,0.0,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_hmgn6,0.0,0.023002462,0.039279774,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_tcf15,0.0,0.0,0.0,0.041074663,0.0,0.0,hoxa11b,hox,14hpf
hoxb9a_si:dkey-67c22.2,0.0,0.026636483,0.0,0.0,0.0,0.0,hoxb9a,hox,14hpf
hoxd9a_tubb4b,0.0,0.025754988,0.036557186,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxd10a_gse1,0.0,0.0,0.03014183,0.04131137,0.0,0.0,hoxd10a,hox,14hpf
hoxa11b_dlc,0.0,0.0,0.0,0.04229425,0.0,0.0,hoxa11b,hox,14hpf
hoxd9a_aldoaa,0.0,0.022158572,0.0,0.0,0.0,0.0,hoxd9a,hox,14hpf
hoxa11b_lhfpl6,0.0,0.0,0.0,0.043093618,0.0,0.0,hoxa11b,hox,14hpf
