TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
sox13_akap12b,0.0,-0.027161162,-0.03456542,0.0,0.0,0.0,sox13,sox,16hpf
sox13_rem1,-0.026138015,0.0,0.0,0.0,0.0,0.0,sox13,sox,16hpf
sox13_rpl19,0.0,0.0,-0.07847876,0.0,0.0,0.0,sox13,sox,16hpf
sox13_fgfrl1a,-0.029035298,0.0,-0.042012163,0.0,-0.028920002,0.0,sox13,sox,16hpf
sox6_apoc1,0.0,0.0,-0.09854054,0.0,-0.032132827,0.0,sox6,sox,16hpf
sox13_hspa8,-0.026824424,0.0,-0.03262203,0.0,0.0,0.0,sox13,sox,16hpf
sox13_dlc,-0.051527634,0.0,-0.029460886,0.0,0.0,0.0,sox13,sox,16hpf
sox13_rfx4,0.03148071,0.02942754,0.0,0.036541715,0.02313981,0.0,sox13,sox,16hpf
sox13_qkia,0.0,0.0,0.0,0.0,-0.033662353,0.0,sox13,sox,16hpf
sox5_he1.1,0.0,0.0,0.0,0.0,-0.029380394,0.0,sox5,sox,16hpf
sox5_mki67,0.0,0.0,0.0,0.0,-0.024645915,0.0,sox5,sox,16hpf
sox6_actc1b,0.0,0.0,0.0,0.0,-0.024875373,0.0,sox6,sox,16hpf
sox13_syncrip,-0.043129634,0.0,-0.047640383,0.0,0.0,0.0,sox13,sox,16hpf
sox6_mdka,0.0,0.0,0.0,0.0,-0.024308458,0.0,sox6,sox,16hpf
sox5_plod2,0.0,0.05166475,0.0,0.0,0.0,0.0,sox5,sox,16hpf
sox5_her1,0.0,0.04357195,0.0,0.0,0.018493943,0.0,sox5,sox,16hpf
sox5_dlc,0.0,0.030217178,0.0,0.0,0.033422664,0.0,sox5,sox,16hpf
sox5_eef1g,0.0,-0.037720807,0.0,0.0,0.0,0.0,sox5,sox,16hpf
sox5_pnrc2,0.0,0.035899185,0.0,0.0,0.0,0.0,sox5,sox,16hpf
sox2_id1,0.0,0.0,0.037834443,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl5b,0.0,0.0,0.029678265,0.0,0.0,0.0,sox2,sox,14hpf
sox2_hsp90ab1,0.0,0.0,0.03880009,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_fbl,0.0,0.0,0.032655112,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_hnrnpaba,0.0,0.0,0.032119177,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rps18,0.0,0.0,0.032130707,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl4,0.0,0.0,0.032158207,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl13,0.0,0.0,0.029656302,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rpl19,0.0,0.0,0.03028564,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_serbp1a,0.0,0.0,0.030516278,0.0,0.0,0.0,sox2,sox,14hpf
sox2_tubb4b,0.0,0.0,0.029990563,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl32,0.0,0.0,0.030149586,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_top1l,0.0,0.0,0.03838285,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_syncrip,0.0,0.0,0.030159226,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rpl6,0.0,0.0,0.0346465,0.0,0.0,0.0,sox2,sox,14hpf
sox2_hmgb2a,0.0,0.0,0.035682175,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpsa,0.0,0.0,0.035743527,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_cirbpb,0.0,0.0,0.03345404,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rps3,0.0,0.0,0.03387409,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rps18,0.0,0.0,0.032547943,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_eef1a1l1,0.0,0.0,0.03752883,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rps14,0.0,0.0,0.030695308,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_khdrbs1a,0.0,0.0,0.04972853,0.0,0.0,0.0,sox2,sox,14hpf
sox2_apoeb,0.0,0.0,-0.14016353,0.0,0.0,0.0,sox2,sox,14hpf
sox2_ppp2cb,0.0,0.0,0.03415042,0.0,0.0,0.0,sox2,sox,14hpf
sox2_h3f3d,0.0,0.0,0.039536156,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_cbx3a,0.0,0.0,0.036543988,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_tuba8l4,0.0,0.0,0.03732466,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rpl17,0.0,0.0,0.041222233,0.0,0.0,0.0,sox2,sox,14hpf
sox2_dag1,0.0,0.0,0.04156589,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_ubc,0.0,0.0,0.049880523,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_setb,0.0,0.0,0.049616728,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rpl13,0.0,0.0,0.030988498,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rpl10a,0.0,0.0,0.03764973,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rpl5b,0.0,0.0,0.03139148,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_eef2b,0.0,0.0,0.045961082,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_dkc1,0.0,0.0,0.03846989,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_ran,0.0,0.0,0.031195387,0.0,0.0,0.0,sox21a,sox,14hpf
sox9a_rpl5b,0.0,0.0,0.037584484,0.0,0.0,0.0,sox9a,sox,14hpf
sox21a_rps3,0.0,0.0,0.04587907,0.0,0.0,0.0,sox21a,sox,14hpf
sox9a_tbx16,0.0,0.0,0.030985733,0.0,0.0,0.0,sox9a,sox,14hpf
sox2_rpl9,0.0,0.0,0.034148548,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_nop58,0.0,0.0,0.03361525,0.0,0.032482665,0.009187824,sox21a,sox,14hpf
sox21a_ptmab,0.0,0.0,0.0353846,0.0,0.0,0.011830237,sox21a,sox,14hpf
sox21a_mllt3,0.0,0.0,0.0,-0.06624564,-0.020981716,0.0,sox21a,sox,14hpf
sox21a_ptprfb,0.0,0.0,0.0,0.05616501,0.0,0.0,sox21a,sox,14hpf
sox2_eif5a2,0.0,0.022801694,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_aspm,0.0,0.022514338,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_si:dkey-67c22.2,0.0,0.022258086,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rpl36a,0.0,0.0,0.04424666,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_rnf220a,0.0,0.0,0.0,0.060483616,0.0,0.0,sox21a,sox,14hpf
sox21a_chaf1a,0.0,0.024588658,0.0,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_ctslb,0.0,0.0,0.0,0.0,0.051812366,0.0,sox21a,sox,14hpf
sox21a_he1.1,0.0,0.0,0.0,0.0,0.05561636,0.0,sox21a,sox,14hpf
sox21a_mdka,0.0,0.0,0.0,0.0,0.040944114,0.042399198,sox21a,sox,14hpf
sox21a_tbx16,0.0,0.0,0.0,-0.03615083,0.023395874,0.0,sox21a,sox,14hpf
sox21a_rps4x,0.0,0.0,0.036354393,0.0,0.0,0.011980626,sox21a,sox,14hpf
sox21a_nlgn3a,0.0,0.0,0.0,0.041922696,0.0,0.0,sox21a,sox,14hpf
sox21a_tmsb4x,0.0,0.03004324,0.036490567,0.0,0.0,0.01497604,sox21a,sox,14hpf
sox21a_cdon,0.0,0.0,0.0,-0.033738166,0.0,0.0,sox21a,sox,14hpf
sox2_hoxa9b,0.042041376,0.031753946,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_ank2b,0.0,0.0,0.0,0.032844916,0.0,0.0,sox21a,sox,14hpf
sox2_stm,0.03170208,0.024712449,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_chl1a,0.0,0.0,0.0,0.037125543,0.0,0.0,sox21a,sox,14hpf
sox21a_cdh7a,0.0,0.0,0.0,0.037081067,0.0,0.0,sox21a,sox,14hpf
sox21a_ncam1a,0.0,0.0,0.0,0.032748062,0.0,0.0,sox21a,sox,14hpf
sox21a_zbtb16a,0.0,0.0,0.0,0.034973457,0.0,0.0,sox21a,sox,14hpf
sox21a_cirbpa,0.0,0.0,0.04246923,0.03269978,0.04624717,0.014167641,sox21a,sox,14hpf
sox2_top1l,0.0,0.031340607,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_nucks1a,0.0,-0.043295592,0.05413601,0.03632828,0.041586705,0.020433858,sox21a,sox,14hpf
sox21a_cfl1,0.0,0.022520041,0.035704136,0.0,0.025120368,0.0128624365,sox21a,sox,14hpf
sox21a_rpl18,0.0,0.0,0.033340916,0.0,0.0,0.0102528995,sox21a,sox,14hpf
sox21a_h3f3d,0.0,0.0,0.038376667,0.0,0.0,0.008986183,sox21a,sox,14hpf
sox21a_hspa8,0.0,0.0,0.053817485,0.0,0.0,0.01488039,sox21a,sox,14hpf
sox21a_rpl7a,0.0,0.0,0.060804624,0.0,0.0,0.0123489415,sox21a,sox,14hpf
sox21a_rpsa,0.0,0.0,0.041652784,0.0,0.0,0.016581567,sox21a,sox,14hpf
sox21a_id1,0.0,0.0,0.04658502,0.0,0.0,0.020080084,sox21a,sox,14hpf
sox21a_rack1,0.0,0.0,0.071463995,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rack1,0.0,0.0,0.0783696,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_hmgn6,0.0,0.0,0.060461886,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_rpl18,0.0,0.0,0.057399314,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rps4x,0.0,0.0,0.05391987,0.0,0.0,0.0,sox2,sox,14hpf
sox2_hmgn6,0.0,0.0,0.05550965,0.0,0.0,0.0,sox2,sox,14hpf
sox2_hmga1a,0.0,0.0,0.063502334,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl36a,0.0,-0.023138512,0.03544154,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rps5,0.0,-0.026567433,0.03315351,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_pcna,0.0,0.0,0.042949874,0.0,0.037625954,0.0096428655,sox21a,sox,14hpf
sox21a_hmga1a,0.0,0.0,0.047865186,0.0,0.035529383,0.01076639,sox21a,sox,14hpf
sox21a_serbp1a,0.0,0.0,0.04321687,0.0,0.031150866,0.019608786,sox21a,sox,14hpf
sox21a_hmgb2a,0.0,0.0,0.040883906,0.0,0.025031034,0.009918627,sox21a,sox,14hpf
sox21a_rps2,0.0,0.0,0.032821238,0.0,0.021748591,0.011000925,sox21a,sox,14hpf
sox21a_eef1a1l1,0.0,0.0,0.035777155,0.0,0.023465121,0.013263365,sox21a,sox,14hpf
sox21a_rpl17,0.0,0.0,0.04684377,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_rps7,0.0,0.0,0.071121976,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_lhfpl6,0.0,0.0,0.0,0.0,-0.0179915,0.0,sox21a,sox,14hpf
sox21a_arid3c,0.0,0.0,0.0,0.0,-0.019482143,0.0,sox21a,sox,14hpf
sox21a_fn1b,0.0,0.0,-0.08284975,0.0,-0.017716382,0.0,sox21a,sox,14hpf
sox21a_tuba1a,0.0,0.0,0.0,0.0,0.022398906,0.0,sox21a,sox,14hpf
sox21a_hes6,0.0,0.0,0.0,0.0,0.022382967,0.0,sox21a,sox,14hpf
sox2_rps7,0.02910093,0.0,0.044163037,0.0,0.0,0.0,sox2,sox,14hpf
sox2_tmsb4x,0.033302233,0.0,0.040356804,0.0,0.0,0.0,sox2,sox,14hpf
sox2_cx43.4,0.0,-0.022586131,-0.045796037,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_her15.2,0.0,0.0,0.0,0.0,0.021675266,0.0,sox21a,sox,14hpf
sox21a_cx43.4,0.0,-0.025926009,-0.08049063,0.0,0.0,0.0,sox21a,sox,14hpf
sox21a_greb1l,0.0,0.0,0.0,0.0,-0.024297966,0.0,sox21a,sox,14hpf
sox2_fn1b,0.0,-0.022693276,-0.067293756,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_nova2,0.0,0.0,0.0,0.0,0.021231528,0.0,sox21a,sox,14hpf
sox2_tbx16,0.0,-0.021798946,-0.05962338,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_si:dkey-269i1.4,0.0,0.0,0.0,0.0,0.026461348,0.0,sox21a,sox,14hpf
sox21a_dlc,0.0,0.0,-0.038814813,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_zbtb16a,0.034995124,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_apoc1,0.0,-0.03582387,0.0,0.0,-0.01815991,0.0,sox21a,sox,14hpf
sox2_gse1,0.0,0.0,-0.03577579,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_asph,0.0,0.0,-0.035732053,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_eef1g,0.0,-0.023154445,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_hes6,0.0,0.0,-0.03370832,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rxraa,0.0,0.0,0.0,0.0,-0.02875227,0.0,sox21a,sox,14hpf
sox21a_her1,0.0,0.0,-0.05545255,0.0,0.0,0.0,sox21a,sox,14hpf
sox2_prmt1,0.03743706,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_draxin,0.0,0.0,-0.068537295,0.0,0.0,0.0,sox2,sox,14hpf
sox2_meox1,0.0,-0.022485629,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_apoc1,0.0,0.0,-0.061301682,0.0,0.0,0.0,sox2,sox,14hpf
sox9a_id1,0.0,-0.02219912,0.0,0.0,0.0,0.0,sox9a,sox,14hpf
sox21a_fkbp9,0.0,0.0,0.0,0.0,0.0,-0.007538353,sox21a,sox,14hpf
sox21a_apoeb,0.0,0.0,-0.059268136,0.0,-0.058921933,-0.025629964,sox21a,sox,14hpf
sox21a_col5a2a,0.0,0.0,0.0,0.0,0.0,-0.012073256,sox21a,sox,14hpf
sox21a_boc,0.0,0.0,0.0,0.0,-0.019190308,0.0,sox21a,sox,14hpf
sox21a_actc1b,0.0,0.0,0.0,0.0,0.035918362,0.019302838,sox21a,sox,14hpf
sox21a_hsp90ab1,0.0,0.0,0.0,0.0,0.017936835,0.012438592,sox21a,sox,14hpf
sox21a_rps20,0.0,0.0,0.0,0.0,0.040753774,0.018590301,sox21a,sox,14hpf
sox21a_mki67,0.0,0.0,0.0,0.0,0.02739497,0.008325278,sox21a,sox,14hpf
sox21a_rpl12,0.0,0.0,0.0,0.0,0.0,0.01734518,sox21a,sox,14hpf
sox21a_lrrn1,0.0,0.0,0.0,0.0,0.0,0.017823717,sox21a,sox,14hpf
sox21a_hmgn2,0.0,0.0,0.0,0.0,0.025046522,0.013772855,sox21a,sox,14hpf
sox21a_banf1,0.0,0.0,0.0,0.0,0.0,0.01380368,sox21a,sox,14hpf
sox21a_slc25a5,0.0,0.0,0.0,0.0,0.0,0.01323116,sox21a,sox,14hpf
sox21a_rplp1,0.0,0.0,0.0,0.0,0.0,0.013379499,sox21a,sox,14hpf
sox21a_ube2c,0.0,0.0,0.0,0.0,0.018705765,0.0,sox21a,sox,14hpf
sox21a_her12,0.0,0.0,0.0,0.0,0.0,0.010293927,sox21a,sox,14hpf
sox21a_rplp0,0.0,0.0,0.0,0.0,0.019033533,0.0,sox21a,sox,14hpf
sox21a_ptmaa,0.0,0.0,0.0,0.0,0.022921741,0.0,sox21a,sox,14hpf
sox21a_akap12b,0.0,0.0,0.0,0.0,0.017507125,0.0,sox21a,sox,14hpf
sox21a_mibp2,0.0,0.0,0.0,0.0,0.0,0.011375272,sox21a,sox,14hpf
sox21a_fabp7a,0.0,0.0,0.0,0.0,0.0,0.011317895,sox21a,sox,14hpf
sox21a_eif5a,0.0,0.0,0.0,0.0,0.0,0.011792488,sox21a,sox,14hpf
sox21a_si:ch73-21g5.7,0.0,0.0,0.0,0.0,0.0,0.010967966,sox21a,sox,14hpf
sox21a_cnbpa,0.0,0.0,0.0,0.0,0.0,0.007594788,sox21a,sox,14hpf
sox21a_hsp90aa1.1,0.0,0.0,0.0,0.0,0.01785222,0.0,sox21a,sox,14hpf
sox21a_dlgap5,0.0,0.0,0.0,0.0,0.018078873,0.0,sox21a,sox,14hpf
sox21a_hapln1a,0.0,0.0,0.0,0.0,0.0,0.008227822,sox21a,sox,14hpf
sox21a_nop56,0.0,0.0,0.0,0.0,0.0,0.0082404185,sox21a,sox,14hpf
sox21a_npm1a,0.0,0.0,0.0,0.0,0.024818622,0.0,sox21a,sox,14hpf
sox21a_rps12,0.0,0.0,0.0,0.0,0.0,0.022103285,sox21a,sox,14hpf
sox21a_pcdh8,0.0,0.0,0.0,0.0,-0.023671653,0.0,sox21a,sox,14hpf
sox2_tma7,0.03864587,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_si:ch73-281n10.2,0.0,0.0,0.0,0.0,0.022828594,0.010882236,sox21a,sox,14hpf
sox2_rpl19,0.02568693,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_slit3,0.0,0.0,0.0,0.0,-0.019824693,0.0,sox21a,sox,14hpf
sox21a_rbm24a,0.0,0.0,0.0,0.0,-0.01875623,0.0,sox21a,sox,14hpf
sox21a_fgfrl1a,0.0,0.0,0.0,0.0,-0.018331863,0.0,sox21a,sox,14hpf
sox2_ctnnb1,0.0,-0.031813256,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_cfl1,0.028552352,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_ptmab,0.0,0.0,0.04353821,0.0,0.0,0.0,sox2,sox,14hpf
sox2_rpl7a,0.0,0.0,0.043803737,0.0,0.0,0.0,sox2,sox,14hpf
sox2_abcf1,0.026909078,0.0,0.0,0.0,0.0,0.0,sox2,sox,14hpf
sox2_nop56,0.0,0.0,0.044434737,0.0,0.0,0.0,sox2,sox,14hpf
sox21a_rpl8,0.0,0.0,0.044432674,0.0,0.0,0.0,sox21a,sox,14hpf
sox3_cbx3a,0.0,0.041681178,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_chaf1a,0.0,0.03240019,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_rpl28,0.0,0.032616694,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_rps24,0.0,0.033161134,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_rpl7,0.056634843,0.047261886,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_mcm6,0.0,0.03323686,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_rpl10a,0.0,0.032243542,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_syncrip,0.031602886,0.06984384,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_id1,0.053536978,0.050930563,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_ctnnb1,0.02730869,0.051148657,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_rps10,0.0,0.041772123,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_id1,0.026129123,0.06919391,0.0,0.0,0.0,0.01438774,sox11a,sox,12hpf
sox3_top1l,0.0,0.042607505,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_pnrc2,0.0,0.043577693,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_zgc:174855,0.0,0.04484906,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_cirbpb,0.0,0.04110541,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_stm,0.0,0.04138547,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_ppp2cb,0.027313976,0.04710051,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_rpl24,0.0,0.032905024,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_eif5a2,0.038652416,0.05328201,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_rps10,0.0627176,0.058464725,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_sox19a,0.0,0.032866538,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_eif4a1a,0.04137286,0.029597223,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_rps24,0.0,0.036269348,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_rpl28,0.039248772,0.043565832,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_eif5a2,0.0,0.036456298,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_setb,0.035781935,0.038054645,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_rps14,0.034461904,0.036957204,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_rpl35,0.033243567,0.037359737,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_rpl7,0.0,0.036730472,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_setb,0.0,0.03677608,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_bzw1a,0.03254929,0.03789055,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_aldoaa,0.031386215,0.04189468,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_rpsa,0.0,0.034684174,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_rps14,0.0,0.034946516,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_abcf1,0.0,0.034420688,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_rpl7,0.028802022,0.038999654,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_mycn,0.0,0.034000892,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_psmb2,0.0,0.034010254,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_tmsb4x,0.056130804,0.06913685,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_tubb4b,0.051640403,0.06961775,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_marcksl1b,0.046547275,0.05072132,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_rbbp4,0.0,0.044789214,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_rpl8,0.0,0.04485166,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_fn1b,0.0,0.039230477,0.0,0.0,0.017169107,0.0,sox19a,sox,12hpf
sox3_rps7,0.0,0.04444814,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_rack1,0.0,0.050112996,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_rpl7a,0.0,0.059053462,0.03277473,0.0,0.0,0.008497948,sox11a,sox,12hpf
sox11a_chsy1,0.0,0.058677536,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_rpl36a,0.0,0.056113314,0.045852456,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_abcf1,0.0,0.052005783,0.044373803,0.0,0.0,0.0,sox19a,sox,12hpf
sox3_cnbpb,0.0,0.058817193,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_rps5,0.0,0.061487522,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_rpl36a,0.0,0.04883239,0.04359111,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_pnrc2,0.0,0.055205625,0.030620402,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_rpl8,0.0,0.054162573,0.034793742,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_hspa8,0.0,0.052541982,0.0,0.0,0.0,0.010993447,sox11a,sox,12hpf
sox3_ptmab,0.0,0.031964358,0.0,0.0,0.018159207,0.0,sox3,sox,12hpf
sox3_hmgn2,0.0,0.03231199,0.0,0.0,0.017995788,0.0,sox3,sox,12hpf
sox11a_rpl6,0.0,0.04739994,0.038518142,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_id1,0.0,0.04993939,0.03333631,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_h3f3d,0.0,0.046879366,0.034325033,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_hnrnpaba,0.0,0.045879036,0.03433815,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_rpsa,0.0,0.044461396,0.0484108,0.0,0.0,0.011677531,sox11a,sox,12hpf
sox11a_rps7,0.0,0.049425986,0.055839777,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_cx43.4,0.0,0.04443225,0.057590228,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_marcksl1b,-0.031827703,0.03677688,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_anp32b,-0.027050154,0.04128159,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_hmgn2,0.0,0.03606493,0.0,0.0,0.03451477,0.0,sox19a,sox,12hpf
sox3_si:ch73-281n10.2,0.0,0.033090543,0.0,0.0,0.023829414,0.0,sox3,sox,12hpf
sox3_rpl6,0.0,0.050170537,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_rps4x,0.0,0.061477695,0.038494863,0.0,0.0,0.0084378915,sox11a,sox,12hpf
sox11a_ptmab,0.0,0.035698567,0.0,0.0,0.024662206,0.009491515,sox11a,sox,12hpf
sox11a_rpl4,0.0,0.02182181,0.037876435,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_rpl18,0.0,0.045193046,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_seta,0.0,0.04529976,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_apoc1,0.0,0.040469144,0.0,0.0,-0.017915472,0.0,sox3,sox,12hpf
sox11a_syncrip,0.025662668,0.062127534,0.0,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_syncrip,0.0,0.0539298,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_rpl19,0.0,0.05429501,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox3_ctnnb1,0.0,0.054943487,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox11a_rpl18,0.0,0.025299374,0.038269967,0.0,0.0,0.007663826,sox11a,sox,12hpf
sox11a_khdrbs1a,0.0,0.029947989,0.029781943,0.0,0.0,0.0,sox11a,sox,12hpf
sox3_hspa8,0.0,0.05615494,0.0,0.0,0.0,0.0,sox3,sox,12hpf
sox19a_smc1al,0.0,0.052446928,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_rpl13,0.0,0.03233222,0.03085063,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_tuba8l4,0.0,0.030729521,0.031837158,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_nop58,0.0,0.036056645,0.037319954,0.0,0.0,0.0,sox19a,sox,12hpf
sox19a_hmgn6,0.0,0.053042904,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_rpl17,0.0,0.037994403,0.032732893,0.0,0.0,0.0,sox11a,sox,12hpf
sox19a_tbx16,0.0,0.0,0.0,0.0,-0.019485889,0.0,sox19a,sox,12hpf
sox19a_marcksb,0.0,0.04833461,0.0,0.0,0.0,0.0,sox19a,sox,12hpf
sox11a_hmgn6,0.0,0.035530157,0.032971248,0.0,0.0,0.0,sox11a,sox,12hpf
sox11a_cirbpb,0.0,0.029718954,0.04244508,0.0,0.0,0.0,sox11a,sox,12hpf
